A,B,D1,D2,D4,D5,E2,E3,E4,F11,F12,F13,F14,F21,F22,F23,F24,F25,F26,F31,F32,F33,F35,G,0,1,2,3,4,0,1,2,3,0,1,2,3,4,5,6
-0.03985633922146438,0.14975019666931952,0.028290201021661163,-0.045710431734195714,-0.2575140119284393,-0.3465575038970142,-0.19236492771281447,-0.2110176163531648,0.037633398102115335,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.17974422355839034,0.33375275567251844,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.016429297722133723,0.14227262937121385,0.028290201021661163,-0.045710431734195714,-0.221338301334124,-0.3363103670675989,-0.19236492771281447,-0.20623978548837735,0.03380198047759427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.1702204140345808,0.3256555896806156,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0800169817917455,0.13629057553272933,0.028290201021661163,-0.045710431734195714,-0.1825786114116434,-0.3260632302381836,-0.19236492771281447,-0.20623978548837735,0.029012708446942908,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.16069660451077128,0.3175584236887128,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0036510235630068423,0.12781599926154286,0.028290201021661163,-0.045710431734195714,-0.17611866309122995,-0.3152133206540968,-0.19236492771281447,-0.20146195462359,0.020392018791770505,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.15117279498696173,0.30946125769680993,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.04989649986403466,0.13529356655964855,0.028290201021661163,-0.045710431734195714,-0.19808248738063566,-0.30014400178730954,-0.19236492771281447,-0.11068316819262962,0.011771329136598105,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.14641089022505696,0.3054126747008585,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.0063891370795634474,0.12432646785576022,0.028290201021661163,-0.045710431734195714,-0.14381892148916278,-0.2941162742405947,-0.19236492771281447,-0.06290485954475576,0.00793991151207703,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.13688708070124744,0.2973155087089557,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.01977601793632382,0.12632048580192173,0.028290201021661163,-0.045710431734195714,-0.17611866309122995,-0.28507468292052235,-0.19236492771281447,-0.019904381761669296,0.003150639481425664,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.13212517593934267,0.2932669257130042,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.033162898793084185,0.11934142299035642,0.028290201021661163,-0.045710431734195714,-0.10764321089484752,-0.27482754609110704,-0.19236492771281447,0.027873926886204613,-0.0016386325492256596,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.1273632711774379,0.2892183427170528,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.06997682114917522,0.11136535120571038,0.028290201021661163,-0.045710431734195714,-0.1709507044348992,-0.2627720909976772,-0.19236492771281447,0.11865271331716495,-0.010259322204398059,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.11783946165362835,0.28112117672515,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.04989649986403466,0.1083743242864681,0.028290201021661163,-0.045710431734195714,-0.1942065183883876,-0.2483055448855615,-0.19236492771281447,0.16165319110025145,-0.014090739828919134,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.1130775568917236,0.27707259372919857,-0.04025898670383858,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.009735857293753529,0.09042816277101444,0.028290201021661163,-0.045710431734195714,-0.1115191798870956,-0.23383899877344586,-0.19236492771281447,0.20943149974812525,-0.0188800118595705,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.10355374736791406,0.2689754277372957,-0.03987556201128838,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.026469458364704,0.0774670461209646,0.028290201021661163,-0.045710431734195714,-0.1851625907398088,-0.2193724526613301,-0.19236492771281447,0.25243197753121177,-0.022711429484091574,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.0987918426060093,0.2649268447413443,-0.03949213731873818,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05993666050660495,0.05353883076702642,0.028290201021661163,-0.045710431734195714,-0.17999463208347802,-0.1904393604370986,-0.19236492771281447,0.3432107639621721,-0.031332119139263974,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.09402993784410453,0.2608782617453929,-0.03885309616448784,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05993666050660495,0.05204331730740527,0.028290201021661163,-0.045710431734195714,-0.12443907652792248,-0.17778113258899728,-0.19236492771281447,0.39098907261004606,-0.0361213911699153,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.08450612832029498,0.2527810957534901,-0.03655254800918665,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.07667026157755541,0.04755677692854186,0.028290201021661163,-0.045710431734195714,-0.13477499384058395,-0.16271181372221008,-0.19236492771281447,0.4339895503931324,-0.039952808794436384,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.0702204140345808,0.24063534676563586,-0.032973917545384784,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.05993666050660495,0.05353883076702642,0.028290201021661163,-0.045710431734195714,0.006051879544428961,-0.14161476730870798,-0.19236492771281447,0.4817678590410062,-0.04474208082508774,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.9056956730181708,0.060696604510771274,0.23253818077373306,-0.029267478850732838,0.6018331499468572,0.5784223324370964,0.07506136134747805,-0.04108814595341548,-0.03820331365241544,0.8592558472797991,0.9145202807055572,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.1402579456471672,-0.07906336265271438,-0.029207856476396336,-0.07153940206578384,-0.3053176294994987,-0.4773591916607272,-0.19236492771281447,-0.24924026327146384,-0.005470050173746736,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3273632711774379,-0.20470878278902008,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0833637020059356,-0.1024930735201122,-0.029207856476396336,-0.07153940206578384,-0.3880049680007907,-0.4737425551326983,-0.19236492771281447,-0.24924026327146384,-0.0016386325492256596,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3226013664155331,-0.20470878278902008,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.03985633922146438,-0.1069796138989756,-0.029207856476396336,-0.07153940206578384,-0.055963624331540035,-0.4689203730953264,-0.19236492771281447,-0.24446243240667645,0.002192785075295416,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3178394616536285,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0063891370795634474,-0.10747811838551596,-0.029207856476396336,-0.07153940206578384,0.02672371416975193,-0.4640981910579544,-0.19236492771281447,-0.24446243240667645,0.006024202699816492,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3130775568917237,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03611420964065076,-0.0975080286547084,-0.029207856476396336,-0.07153940206578384,-0.005188430533090431,-0.4586732362659111,-0.19236492771281447,-0.23968460154188906,0.009855620324337568,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.3035537473679142,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03042478527652759,-0.09451700173546612,-0.029207856476396336,-0.07153940206578384,-0.0223718930653902,-0.4544538269832107,-0.19236492771281447,-0.23968460154188906,0.013687037948858644,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2987918426060094,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.0063891370795634474,-0.10847512735859673,-0.029207856476396336,-0.07153940206578384,-0.01720393440905942,-0.4496316449458388,-0.19236492771281447,-0.2349067706771017,0.017518455573379717,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2892680330821999,-0.2087573657849715,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.08731902891775918,-0.11346017222400052,-0.029207856476396336,-0.07153940206578384,-0.03399980004213436,-0.4454122356631384,-0.19236492771281447,-0.2349067706771017,0.021349873197900757,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2845061283202951,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07393214806099882,-0.12293175746826772,-0.029207856476396336,-0.07153940206578384,0.07840330073305941,-0.4405900536257664,-0.19236492771281447,-0.2301289398123143,0.024223436416291586,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.27974422355839035,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.12413295127385025,-0.12193474849518696,-0.029207856476396336,-0.07153940206578384,0.013803817528925056,-0.4321512350603656,-0.19236492771281447,-0.2301289398123143,0.028054854040812656,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2702204140345808,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15760015341575115,-0.1533405311472308,-0.029207856476396336,-0.07153940206578384,-0.010743986088645985,-0.4243151892496363,-0.19236492771281447,-0.2253511089475269,0.03188627166533373,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2606966045107713,-0.21280594878092293,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1883899793863,-0.15134651320106932,-0.029207856476396336,-0.07153940206578384,-0.1272814537889044,-0.4182874617029213,-0.19236492771281447,-0.2253511089475269,0.03571768928985481,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.24641089022505694,-0.2168545317768744,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1743337544867016,-0.14386894590296362,-0.029207856476396336,-0.07153940206578384,-0.004284037768232547,-0.4098486431375205,-0.19236492771281447,-0.2253511089475269,0.03954910691437588,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.23688708070124745,-0.2168545317768744,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.17098703427251152,-0.14835548628182704,-0.029207856476396336,-0.07153940206578384,-0.019787913737224785,-0.4014098245721197,-0.19236492771281447,-0.2205732780827395,0.04338052453889692,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.22260136641553316,-0.2168545317768744,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2278812779137432,-0.16131660293187688,-0.029207856476396336,-0.07153940206578384,0.011219838200759693,-0.3911626877427044,-0.19236492771281447,-0.2205732780827395,0.047211942163418,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.2130775568917236,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2874528977263268,-0.15882408049917499,-0.029207856476396336,-0.07153940206578384,-0.06604114371138503,-0.38091555091328905,-0.19236492771281447,-0.21579544721795216,0.051043359787939065,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1987918426060094,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2780820811265945,-0.18674033174543625,-0.029207856476396336,-0.07153940206578384,-0.005576027432315252,-0.3700656413292023,-0.19236492771281447,-0.21579544721795216,0.04625408775728775,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.18926803308219986,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3517099258387766,-0.20568350223397056,-0.029207856476396336,-0.07153940206578384,-0.12314708686383978,-0.35981850449978703,-0.19236492771281447,-0.2110176163531648,0.04242267013276667,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.17974422355839034,-0.22090311477282576,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2479615991988837,-0.20518499774743024,-0.029207856476396336,-0.07153940206578384,0.009927848536676984,-0.35017414042504313,-0.19236492771281447,-0.2110176163531648,0.037633398102115335,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1702204140345808,-0.2249516977687772,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3082025630543054,-0.1997014483954861,-0.029207856476396336,-0.07153940206578384,-0.009451996424563323,-0.3381186853316133,-0.19236492771281447,-0.20623978548837735,0.03380198047759427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.16069660451077128,-0.2249516977687772,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2780820811265945,-0.20219397082818796,-0.029207856476396336,-0.07153940206578384,0.040935600474661514,-0.327871548502198,-0.19236492771281447,-0.20623978548837735,0.029012708446942908,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.15117279498696173,-0.2249516977687772,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.187720635343462,-0.19272238558392074,-0.029207856476396336,-0.07153940206578384,-0.0223718930653902,-0.3182271844274542,-0.19236492771281447,-0.20146195462359,0.025181290822421827,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.14641089022505696,-0.2249516977687772,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2044542364144125,-0.2146565829916974,-0.029207856476396336,-0.07153940206578384,0.04610355913099224,-0.3067745020886959,-0.19236492771281447,-0.20146195462359,0.020392018791770505,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.13688708070124744,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1207862310596601,-0.23958180731871634,-0.029207856476396336,-0.07153940206578384,0.03705963148241344,-0.2971301380139521,-0.19236492771281447,-0.15368364597571613,0.016560601167249427,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.13212517593934267,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05050510656166815,-0.22562368169558575,-0.029207856476396336,-0.07153940206578384,0.012511827864842395,-0.2874857739392083,-0.19236492771281447,-0.11068316819262962,0.011771329136598105,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1273632711774379,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04381166613328796,-0.2271191951552069,-0.029207856476396336,-0.07153940206578384,0.09778314569429976,-0.2796497281284789,-0.19236492771281447,-0.06290485954475576,0.00793991151207703,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.11783946165362835,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0036510235630068423,-0.2311072310475299,-0.029207856476396336,-0.07153940206578384,0.030599683162,-0.27181368231774955,-0.19236492771281447,-0.019904381761669296,0.003150639481425664,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.1130775568917236,-0.22900028076472856,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.016429297722133723,-0.2331012489936915,-0.029207856476396336,-0.07153940206578384,-0.0908473452617726,-0.2633748637523487,-0.19236492771281447,0.027873926886204613,-0.0016386325492256596,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.10355374736791406,-0.23304886376068,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.04046494591909788,-0.22113714131672235,-0.029207856476396336,-0.07153940206578384,-0.03787576903438243,-0.25553881794161937,-0.19236492771281447,0.07087440466929103,-0.005470050173746736,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.0987918426060093,-0.23304886376068,0.051379514815659263,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.010344463991387021,-0.20767752018013216,-0.029207856476396336,-0.07153940206578384,-0.018495924073142125,-0.2446889083575326,-0.19236492771281447,0.11865271331716495,-0.010259322204398059,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.09402993784410453,-0.23304886376068,0.05534156997201134,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.023731344848147408,-0.17477622406846713,-0.029207856476396336,-0.07153940206578384,-0.12960703518425326,-0.23323622601877425,-0.19236492771281447,0.16165319110025145,-0.014090739828919134,0.8479963150621833,0.8479963150621833,0.8479963150621833,0.15059363220184435,0.08450612832029498,-0.23304886376068,0.06940047536551867,0.6018331499468572,-0.37227534198150825,-0.15911585384239538,0.9538442864790168,-0.03820331365241544,0.7574039954279471,0.043932045411439566,-0.294617864861992,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
